Date,BTC,RiskFree,Returns,BTC_Vol,Regime
2020-03-09,7923.64453125,0.33000001311302185,-0.02301429329184435,58.57072491110621,Normal
2020-03-10,7909.7294921875,0.38999998569488525,-0.0017576850801850666,57.4329254096668,Normal
2020-03-11,7911.43017578125,0.36800000071525574,0.00021498848832731012,57.13591016859307,Normal
2020-03-12,4970.7880859375,0.27300000190734863,-0.46473017533977296,168.29435839454646,Panic
2020-03-13,5563.70703125,0.24300000071525574,0.11268622219754491,174.56456632814061,Panic
2020-03-14,5200.3662109375,0.24300000071525574,-0.06753557004657186,175.2840163941188,Panic
2020-03-15,5392.31494140625,0.24300000071525574,0.03624573263084445,176.14424502141662,Panic
2020-03-16,5014.47998046875,0.1850000023841858,-0.07264505770911892,176.9153604982802,Panic
2020-03-17,5225.62939453125,0.16500000655651093,0.04124552567019178,178.08445895124925,Panic
2020-03-18,5238.4384765625,0.003000000026077032,0.002448204386069575,178.2724847713125,Panic
2020-03-19,6191.19287109375,-0.02800000086426735,0.1671043242496126,188.67817482767586,Panic
2020-03-20,6198.7783203125,-0.032999999821186066,0.0012244500086869695,188.34270626803152,Panic
2020-03-21,6185.06640625,-0.032999999821186066,-0.0022144850761294074,188.34578377888582,Panic
2020-03-22,5830.2548828125,-0.032999999821186066,-0.05907702386252891,188.7803743398808,Panic
2020-03-23,6416.31494140625,-0.03999999910593033,0.09578323765146265,192.79476052540863,Panic
2020-03-24,6734.8037109375,-0.032999999821186066,0.04844470857364082,193.51577514410408,Panic
2020-03-25,6681.06298828125,-0.07000000029802322,-0.00801155993972081,193.44503778856577,Panic
2020-03-26,6716.4404296875,-0.10499999672174454,0.005281211361417012,193.39647805273876,Panic
2020-03-27,6469.79833984375,-0.057999998331069946,-0.03741337669931112,192.9177358245091,Panic
2020-03-28,6242.19384765625,-0.057999998331069946,-0.03581324079079013,193.10582595614488,Panic
2020-03-29,5922.04296875,-0.057999998331069946,-0.052650213305665085,193.64201301779252,Panic
2020-03-30,6429.841796875,0.013000000268220901,0.08226844860278629,196.45848476014845,Panic
2020-03-31,6438.64453125,0.029999999329447746,0.001368107409615196,196.48807086366278,Panic
2020-04-01,6606.7763671875,0.06300000101327896,0.025777803165675912,196.24414218238658,Panic
2020-04-02,6793.62451171875,0.06499999761581421,0.02788875596596145,196.684729899812,Panic
2020-04-03,6733.38720703125,0.057999998331069946,-0.008906283829348233,196.67688898256222,Panic
2020-04-04,6867.52734375,0.057999998331069946,0.019725803844387817,196.2840551864923,Panic
2020-04-05,6791.12939453125,0.057999998331069946,-0.011186860819705755,196.21856439324458,Panic
2020-04-06,7271.78125,0.05999999865889549,0.06838401551364988,198.02166360763945,Panic
2020-04-07,7176.41455078125,0.12800000607967377,-0.013201383140758695,195.51436210999762,Panic
2020-04-08,7334.0986328125,0.1850000023841858,0.021734626116209514,195.59164210154006,Panic
2020-04-09,7302.08935546875,0.20999999344348907,-0.004373997983961782,195.59239131313,Panic
2020-04-10,6865.4931640625,0.20999999344348907,-0.06165264619598333,196.66528025175748,Panic
2020-04-11,6859.0830078125,0.20999999344348907,-0.0009341136128114594,105.5640370552656,Panic
2020-04-12,6971.091796875,0.20999999344348907,0.016198094339308036,98.99597069551537,Panic
2020-04-13,6845.03759765625,0.20000000298023224,-0.018247903368068016,95.73189463763475,Panic
2020-04-14,6842.427734375,0.16500000655651093,-0.0003813508563592871,95.27899487172334,Panic
2020-04-15,6642.10986328125,0.11500000208616257,-0.029712937076683203,91.82300150869297,Panic
2020-04-16,7116.80419921875,0.10999999940395355,0.06902911272643515,93.53241431096076,Panic
2020-04-17,7096.1845703125,0.10300000011920929,-0.0029015210954838368,93.60749438720602,Panic
2020-04-18,7257.6650390625,0.10300000011920929,0.022500902000608027,74.78030842131932,Normal
2020-04-19,7189.4248046875,0.10300000011920929,-0.009446987957285106,74.94592466870138,Normal
2020-04-20,6881.95849609375,0.07000000029802322,-0.04370789261905666,76.81870749081992,Normal
2020-04-21,6880.3232421875,0.09799999743700027,-0.00023764284804566149,73.44803884074858,Normal
2020-04-22,7117.20751953125,0.09300000220537186,0.033849812461733006,66.73891998356085,Normal
2020-04-23,7429.724609375,0.09300000220537186,0.04297334717626114,66.30055408386349,Normal
2020-04-24,7550.90087890625,0.10000000149011612,0.016178084496425684,66.31923028115376,Normal
2020-04-25,7569.93603515625,0.10000000149011612,0.0025177397803475064,66.3199337097015,Normal
2020-04-26,7679.8671875,0.10000000149011612,0.014417636083330129,64.69175255086131,Normal
2020-04-27,7795.60107421875,0.09300000220537186,0.01495735604802822,62.991234734100956,Normal
2020-04-28,7807.05859375,0.08500000089406967,0.0014686626299017075,59.212078220317075,Normal
2020-04-29,8801.0380859375,0.09000000357627869,0.11984140644428902,66.09692801925908,Normal
2020-04-30,8658.5537109375,0.09000000357627869,-0.01632197818592355,66.68869710836387,Normal
2020-05-01,8864.7666015625,0.09300000220537186,0.02353691044657035,66.62598847104479,Normal
2020-05-02,8988.5966796875,0.09300000220537186,0.013872127279034094,66.32572185484652,Normal
2020-05-03,8897.46875,0.09300000220537186,-0.010189912204170495,66.37164409176486,Normal
2020-05-04,8912.654296875,0.09000000357627869,0.0017052718293899742,66.31262670098776,Normal
2020-05-05,9003.0703125,0.10999999940395355,0.010093566989645255,65.92413379491998,Normal
2020-05-06,9268.76171875,0.1080000028014183,0.029084126239824877,62.85199527488714,Normal
2020-05-07,9951.5185546875,0.0949999988079071,0.07107536685466279,66.05202436695961,Normal
2020-05-08,9842.666015625,0.0949999988079071,-0.010998547172291293,66.36215825645544,Normal
2020-05-09,9593.896484375,0.0949999988079071,-0.025599497514193534,67.33880755870918,Normal
2020-05-10,8756.4306640625,0.0949999988079071,-0.09133874992634657,71.90577969858732,Normal
2020-05-11,8601.7958984375,0.10499999672174454,-0.017817356616017375,72.41239871744902,Normal
2020-05-12,8804.4775390625,0.12300000339746475,0.0232893964825246,72.5611266333493,Normal
2020-05-13,9269.9873046875,0.11500000208616257,0.05152160673099469,73.48600483746135,Normal
2020-05-14,9733.7216796875,0.10499999672174454,0.048814308336527425,74.5972341739147,Normal
2020-05-15,9328.197265625,0.10300000011920929,-0.04255454133663077,75.62299052382531,Normal
2020-05-16,9377.013671875,0.10300000011920929,0.005219563387115276,72.71369360784439,Normal
2020-05-17,9670.7392578125,0.10300000011920929,0.03084341466898477,72.9594829434875,Normal
2020-05-18,9726.5751953125,0.10499999672174454,0.005757095071523827,72.84125430370196,Normal
2020-05-19,9729.0380859375,0.11800000071525574,0.0002531804680276828,72.59750038214116,Normal
2020-05-20,9522.9814453125,0.11800000071525574,-0.021407053865041548,70.91501170773546,Normal
2020-05-21,9081.76171875,0.10999999940395355,-0.04743978112005262,73.69860505233292,Normal
2020-05-22,9182.5771484375,0.10999999940395355,0.011039704675422358,73.16801731420117,Normal
2020-05-23,9209.287109375,0.10999999940395355,0.0029045429371388543,72.11877636548618,Normal
2020-05-24,8790.3681640625,0.10999999940395355,-0.04655584805354227,74.41432741031488,Normal
2020-05-25,8906.9345703125,0.10999999940395355,0.013173543308948167,74.46120318423867,Normal
2020-05-26,8835.052734375,0.11800000071525574,-0.008103063993220552,74.5330724133927,Normal
2020-05-27,9181.017578125,0.13500000536441803,0.038410971222694656,75.38457632940307,Normal
2020-05-28,9525.7509765625,0.1379999965429306,0.03686071480897355,76.15602754380282,Normal
2020-05-29,9439.1240234375,0.12800000607967377,-0.00913557886418624,64.40619291526332,Normal
2020-05-30,9700.4140625,0.12800000607967377,0.02730538972956484,64.61315808321683,Normal
2020-05-31,9461.05859375,0.12800000607967377,-0.024984292562996217,64.96214858573428,Normal
2020-06-01,10167.2685546875,0.12800000607967377,0.07198931640233779,69.29804788583178,Normal
2020-06-02,9529.8037109375,0.14499999582767487,-0.06474947480283666,73.21711911540103,Normal
2020-06-03,9656.7177734375,0.14800000190734863,0.013229694990896244,73.31584557557478,Normal
2020-06-04,9800.63671875,0.14000000059604645,0.014793539385652563,73.3940077324009,Normal
2020-06-05,9665.533203125,0.14499999582767487,-0.013881075272663914,72.98851394765326,Normal
2020-06-06,9653.6796875,0.14499999582767487,-0.0012271221586050945,68.52147063687556,Normal
2020-06-07,9758.8525390625,0.14499999582767487,0.010835668358634767,68.54422777609113,Normal
2020-06-08,9771.4892578125,0.15299999713897705,0.0012940603543832425,67.93331733546715,Normal
2020-06-09,9795.7001953125,0.16500000655651093,0.002474647666023554,59.28158897186725,Normal
2020-06-10,9870.0947265625,0.16500000655651093,0.00756591700730524,58.778949866514665,Normal
2020-06-11,9321.78125,0.15299999713897705,-0.05715571914128428,62.157455153038676,Normal
2020-06-12,9480.84375,0.15000000596046448,0.01691958379014404,59.80832278810202,Normal
2020-06-13,9475.27734375,0.15000000596046448,-0.0005872938226618028,57.23857310498395,Normal
2020-06-14,9386.7880859375,0.15000000596046448,-0.009382843818570023,55.33792830432736,Normal
2020-06-15,9450.7021484375,0.1550000011920929,0.006785862337686215,55.35847222500785,Normal
2020-06-16,9538.0244140625,0.1599999964237213,0.00919733936802677,54.35925483192343,Normal
2020-06-17,9480.2548828125,0.16500000655651093,-0.006075177257296805,54.34558857307445,Normal
2020-06-18,9411.8408203125,0.14000000059604645,-0.00724264397501192,54.38922765429196,Normal
2020-06-19,9288.0185546875,0.14300000667572021,-0.013243316204145586,54.079345356848954,Normal
2020-06-20,9332.3408203125,0.14300000667572021,0.004760633072752032,51.41674736745856,Normal
2020-06-21,9303.6298828125,0.14300000667572021,-0.003081241183796443,51.30229770077138,Normal
2020-06-22,9648.7177734375,0.14000000059604645,0.03642039931563134,52.814933744065115,Normal
2020-06-23,9629.658203125,0.14000000059604645,-0.0019773010491619188,49.913296984914076,Normal
2020-06-24,9313.6103515625,0.13500000536441803,-0.033370923273779836,51.34376870613233,Normal
2020-06-25,9264.8134765625,0.12999999523162842,-0.005253081495321345,51.28635229232936,Normal
2020-06-26,9162.91796875,0.13300000131130219,-0.011059043986902698,49.69340135843675,Normal
2020-06-27,9045.390625,0.13300000131130219,-0.012909378740095026,48.043548997644066,Normal
2020-06-28,9143.58203125,0.13300000131130219,0.010796911071170564,48.15950250139217,Normal
2020-06-29,9190.8544921875,0.125,0.0051566968672220465,47.12614694153638,Normal
2020-06-30,9137.9931640625,0.13500000536441803,-0.005768117633966839,46.40740824592372,Normal
2020-07-01,9228.3251953125,0.12999999523162842,0.00983678469207803,38.460697569492204,Calm
2020-07-02,9123.41015625,0.13300000131130219,-0.011433924918011266,31.613692667436517,Calm
2020-07-03,9087.3037109375,0.13300000131130219,-0.003965412107265914,31.17446725520973,Calm
2020-07-04,9132.48828125,0.13300000131130219,0.004959953765059784,30.69166999409223,Calm
2020-07-05,9073.9423828125,0.13300000131130219,-0.006431364974036432,30.44854360955621,Calm
2020-07-06,9375.474609375,0.12800000607967377,0.032690364054528694,32.7807339316881,Calm
2020-07-07,9252.27734375,0.14000000059604645,-0.013227475028494522,32.76411036306753,Calm
2020-07-08,9428.3330078125,0.13500000536441803,0.01884958505462196,33.53438407944802,Calm
2020-07-09,9277.9677734375,0.12300000339746475,-0.016076772716190905,33.90141728934821,Calm
2020-07-10,9278.8076171875,0.11999999731779099,9.051613040455209e-05,33.74110155966793,Calm
2020-07-11,9240.3466796875,0.11999999731779099,-0.004153644618958577,27.29758601814552,Calm
2020-07-12,9276.5,0.11999999731779099,0.0039049160883403893,26.634146437297083,Calm
2020-07-13,9243.6142578125,0.125,-0.003551357868856212,26.652260021493472,Calm
2020-07-14,9243.2138671875,0.13300000131130219,-4.331631390260929e-05,26.473315556633935,Calm
2020-07-15,9192.8369140625,0.125,-0.005465061808117076,26.392911089570152,Calm
2020-07-16,9132.2275390625,0.10300000011920929,-0.006614939463274875,26.205475090627296,Calm
2020-07-17,9151.392578125,0.10499999672174454,0.002096417007004295,26.178916775150572,Calm
2020-07-18,9159.0400390625,0.10499999672174454,0.0008353119275824921,26.09483730307849,Calm
2020-07-19,9185.8173828125,0.10499999672174454,0.0029193317943758054,25.739761786256928,Calm
2020-07-20,9164.2314453125,0.10499999672174454,-0.0023526855605594836,25.680864882650038,Calm
2020-07-21,9374.8876953125,0.10999999940395355,0.022726572419009328,26.91581947795905,Calm
2020-07-22,9525.36328125,0.10000000149011612,0.015923467431184803,24.268807228387622,Calm
2020-07-23,9581.072265625,0.10300000011920929,0.005831453188377249,24.358780960762687,Calm
2020-07-24,9536.892578125,0.09799999743700027,-0.004621806400934839,21.29856958704372,Calm
2020-07-25,9677.11328125,0.09799999743700027,0.014595935230040647,21.711082927503135,Calm
2020-07-26,9905.1669921875,0.09799999743700027,0.023292897324558883,22.511435224321104,Calm
2020-07-27,10990.873046875,0.09300000220537186,0.10400866598506177,41.39535452011442,Normal
2020-07-28,10912.8232421875,0.10300000011920929,-0.007126663372121388,41.63227072006058,Normal
2020-07-29,11100.4677734375,0.09000000357627869,0.01704870717725163,41.811939857159146,Normal
2020-07-30,11111.2138671875,0.08500000089406967,0.0009676074745081875,41.63302567400984,Normal
2020-07-31,11323.466796875,0.08299999684095383,0.01892242337372686,41.844289374746815,Normal
2020-08-01,11759.5927734375,0.08299999684095383,0.03779203373214687,42.65648537269197,Normal
2020-08-02,11053.6142578125,0.08299999684095383,-0.061911857122825646,49.085261588414184,Normal
2020-08-03,11246.3486328125,0.07800000160932541,0.017286053356239672,49.22376154820616,Normal
2020-08-04,11205.892578125,0.09000000357627869,-0.0036037470015529804,49.13688925132275,Normal
2020-08-05,11747.0224609375,0.0949999988079071,0.04716003790353572,50.332451913998725,Normal
2020-08-06,11779.7734375,0.08799999952316284,0.002784144331385825,49.809013178644896,Normal
2020-08-07,11601.47265625,0.08799999952316284,-0.015251902049187646,50.29636143962234,Normal
2020-08-08,11754.0458984375,0.08799999952316284,0.013065469924046941,49.64270128518475,Normal
2020-08-09,11675.7392578125,0.08799999952316284,-0.006684391826167338,49.83247206787883,Normal
2020-08-10,11878.111328125,0.08799999952316284,0.01718420090459035,49.75158359438236,Normal
2020-08-11,11410.525390625,0.10000000149011612,-0.04016111286278769,52.54531102176585,Normal
2020-08-12,11584.9345703125,0.10000000149011612,0.015169300755772669,52.482280987623156,Normal
2020-08-13,11784.1376953125,0.09000000357627869,0.017048853955416797,52.510644553997764,Normal
2020-08-14,11768.87109375,0.08799999952316284,-0.001296361228177031,52.39515422901923,Normal
2020-08-15,11865.6982421875,0.08799999952316284,0.008193734253123777,52.120813800361745,Normal
2020-08-16,11892.8037109375,0.08799999952316284,0.0022817499658520377,52.117885847612655,Normal
2020-08-17,12254.40234375,0.08500000089406967,0.029951760409884235,52.55021702629637,Normal
2020-08-18,11991.2333984375,0.10000000149011612,-0.02170941475499902,53.64133470248561,Normal
2020-08-19,11758.283203125,0.0949999988079071,-0.01961788699136637,54.4288044629394,Normal
2020-08-20,11878.3720703125,0.08799999952316284,0.01016132774175868,54.18578779755494,Normal
2020-08-21,11592.4892578125,0.08799999952316284,-0.024361862793125022,55.24565594436053,Normal
2020-08-22,11681.8251953125,0.08799999952316284,0.007676821280393403,55.24639896698332,Normal
2020-08-23,11664.84765625,0.08799999952316284,-0.0014543864269716935,55.1763662741496,Normal
2020-08-24,11774.595703125,0.08500000089406967,0.009364458635234827,55.11244172083537,Normal
2020-08-25,11366.134765625,0.0949999988079071,-0.035306004408532356,56.6395320935004,Normal
2020-08-26,11488.36328125,0.09300000220537186,0.010696334763965401,43.95540084999979,Normal
2020-08-27,11323.3974609375,0.0949999988079071,-0.014463477673961746,44.20988176873987,Normal
2020-08-28,11542.5,0.0949999988079071,0.01916471859560327,44.31121395907027,Normal
2020-08-29,11506.865234375,0.0949999988079071,-0.0030920412474540297,44.33768343438693,Normal
2020-08-30,11711.505859375,0.0949999988079071,0.017627931208674324,44.27468949514314,Normal
2020-08-31,11680.8203125,0.0949999988079071,-0.0026235581917250007,42.26023043817458,Normal
2020-09-01,11970.478515625,0.10000000149011612,0.02449528784504093,36.77712433358981,Calm
2020-09-02,11414.0341796875,0.10000000149011612,-0.04759982836281475,40.32171583434169,Calm
2020-09-03,10245.296875,0.10000000149011612,-0.108024907829682,55.31871676316994,Normal
2020-09-04,10511.8134765625,0.10300000011920929,0.02568095890557451,53.339988021613436,Normal
2020-09-05,10169.5673828125,0.10300000011920929,-0.03310004713411871,54.2514571025715,Normal
2020-09-06,10280.3515625,0.10300000011920929,0.010834787536525494,54.387828426006536,Normal
2020-09-07,10369.5634765625,0.10300000011920929,0.008640468391535637,54.2344538530938,Normal
2020-09-08,10131.5166015625,0.1080000028014183,-0.02322390559011147,54.63603287122461,Normal
2020-09-09,10242.34765625,0.10499999672174454,0.010879835709758444,54.36135352485054,Normal
2020-09-10,10363.138671875,0.10300000011920929,0.011724294913524443,53.1287511727641,Normal
2020-09-11,10400.9150390625,0.10300000011920929,0.003638635248421432,52.77779453546175,Normal
2020-09-12,10442.1708984375,0.10300000011920929,0.003958714499077175,52.32899721379023,Normal
2020-09-13,10323.755859375,0.10300000011920929,-0.011404867595945653,52.38129464177802,Normal
2020-09-14,10680.837890625,0.10000000149011612,0.03400365092776386,53.91155167597955,Normal
2020-09-15,10796.951171875,0.10000000149011612,0.010812510742824319,54.10859107809828,Normal
2020-09-16,10974.9052734375,0.10000000149011612,0.016347532426243053,53.26022928572266,Normal
2020-09-17,10948.990234375,0.08500000089406967,-0.002364091830582051,52.861769835702646,Normal
2020-09-18,10944.5859375,0.08299999684095383,-0.0004023369137903027,52.52674838617568,Normal
2020-09-19,11094.3466796875,0.08299999684095383,0.013590771382837723,52.64338358230526,Normal
2020-09-20,10938.271484375,0.08299999684095383,-0.0141678855300922,52.223515068965106,Normal
2020-09-21,10462.259765625,0.07999999821186066,-0.04449331082805089,54.149737221525484,Normal
2020-09-22,10538.4599609375,0.08799999952316284,0.0072569445920738825,54.27980458106928,Normal
2020-09-23,10246.1865234375,0.08799999952316284,-0.028125828810467837,54.74471200456045,Normal
2020-09-24,10760.06640625,0.09300000220537186,0.04893613643511954,56.65694509027128,Normal
2020-09-25,10692.716796875,0.09000000357627869,-0.00627888978372976,56.49387099246484,Normal
2020-09-26,10750.7236328125,0.09000000357627869,0.005410230472935921,56.38460364808673,Normal
2020-09-27,10775.26953125,0.09000000357627869,0.0022805831897412406,55.9026138396885,Normal
2020-09-28,10709.65234375,0.08799999952316284,-0.006108227146350323,55.91793941091201,Normal
2020-09-29,10844.640625,0.08500000089406967,0.01252558330751577,55.715962578293485,Normal
2020-09-30,10784.4912109375,0.08500000089406967,-0.0055619032310387645,55.72578816980337,Normal
2020-10-01,10619.4521484375,0.08299999684095383,-0.015421675401221661,55.012285932589435,Normal
2020-10-02,10575.974609375,0.08500000089406967,-0.004102545378274992,52.716878359491815,Normal
2020-10-03,10549.3291015625,0.08500000089406967,-0.0025226166977002406,36.495861622492356,Calm
2020-10-04,10669.5830078125,0.08500000089406967,0.011334718114116692,35.6057215214727,Calm
2020-10-05,10793.33984375,0.08500000089406967,0.011532279024733388,33.655217006812336,Calm
2020-10-06,10604.40625,0.08799999952316284,-0.017659664062251813,34.17567543997897,Calm
2020-10-07,10668.96875,0.08799999952316284,0.006069812450621233,34.11537788689376,Calm
2020-10-08,10915.685546875,0.08799999952316284,0.022861384647314218,33.79110557882401,Calm
2020-10-09,11064.4580078125,0.09300000220537186,0.013537193923190284,33.886774122905955,Calm
2020-10-10,11296.361328125,0.09300000220537186,0.02074267777372715,34.33631061641532,Calm
2020-10-11,11384.181640625,0.09300000220537186,0.007744148940002064,34.37765226846719,Calm
2020-10-12,11555.36328125,0.09000000357627869,0.014924866101628098,34.62759303994542,Calm
2020-10-13,11425.8994140625,0.09300000220537186,-0.011267025530866026,34.620219849925746,Calm
2020-10-14,11429.5068359375,0.10000000149011612,0.000315673400463534,32.817002413911425,Calm
2020-10-15,11495.349609375,0.0949999988079071,0.005744241377636975,32.6981245328994,Calm
2020-10-16,11322.123046875,0.09000000357627869,-0.01518396829079633,32.81709313970016,Calm
2020-10-17,11358.1015625,0.09000000357627869,0.0031726798498982116,32.80166809384024,Calm
2020-10-18,11483.359375,0.09000000357627869,0.010967693217915127,32.97009062457196,Calm
2020-10-19,11742.037109375,0.09000000357627869,0.02227634146506345,33.50250134581552,Calm
2020-10-20,11916.3349609375,0.0949999988079071,0.014734826605249336,33.274839742719884,Calm
2020-10-21,12823.689453125,0.09000000357627869,0.07338405430586939,37.32081598195555,Calm
2020-10-22,12965.8916015625,0.08500000089406967,0.011027987566796663,37.3499994101719,Calm
2020-10-23,12931.5390625,0.08299999684095383,-0.0026529704553783216,35.34565673405419,Calm
2020-10-24,13108.0625,0.08299999684095383,0.01355828284978525,32.16969566934745,Calm
2020-10-25,13031.173828125,0.08299999684095383,-0.0058830252475124915,32.150070945811585,Calm
2020-10-26,13075.248046875,0.07999999821186066,0.0033765071930938885,32.167307004287764,Calm
2020-10-27,13654.21875,0.09000000357627869,0.04332755896265355,34.58137441695744,Calm
2020-10-28,13271.28515625,0.09000000357627869,-0.02844584941845549,36.5418674260483,Calm
2020-10-29,13437.8828125,0.08299999684095383,0.012475103458646658,36.54093676135941,Calm
2020-10-30,13546.5224609375,0.08299999684095383,0.008052075583308513,36.252409359351596,Calm
2020-10-31,13780.9951171875,0.08299999684095383,0.01716060814063042,35.41998744377078,Calm
2020-11-01,13737.109375,0.08299999684095383,-0.003189593193523672,35.37990642149754,Calm
2020-11-02,13550.4892578125,0.08299999684095383,-0.01367823012311885,36.033898815249295,Calm
2020-11-03,13950.30078125,0.09000000357627869,0.02907841515337467,36.74369781195651,Calm
2020-11-04,14133.70703125,0.08299999684095383,0.013061444695718672,36.76116019766418,Calm
2020-11-05,15579.8486328125,0.08500000089406967,0.09741581080424415,46.80420502787934,Normal
2020-11-06,15565.880859375,0.08299999684095383,-0.0008969303080480761,46.993434678720554,Normal
2020-11-07,14833.75390625,0.08299999684095383,-0.04817614127429782,51.368342648771524,Normal
2020-11-08,15479.5673828125,0.08299999684095383,0.04261566759184631,52.59123844022421,Normal
2020-11-09,15332.3154296875,0.08799999952316284,-0.009558200327301026,52.95945788474723,Normal
2020-11-10,15290.90234375,0.09000000357627869,-0.002704687109614758,53.14509904497899,Normal
2020-11-11,15701.33984375,0.09000000357627869,0.026488015591815354,53.43674756777158,Normal
2020-11-12,16276.34375,0.08500000089406967,0.03596670089126322,53.585920490113125,Normal
2020-11-13,16317.80859375,0.08299999684095383,0.0025443132057155655,53.53144510641206,Normal
2020-11-14,16068.138671875,0.08299999684095383,-0.015418716403050705,54.33905171160188,Normal
2020-11-15,15955.587890625,0.08299999684095383,-0.007029240926094911,53.91418558137789,Normal
2020-11-16,16716.111328125,0.07500000298023224,0.04656389869041283,55.18665423208815,Normal
2020-11-17,17645.40625,0.07999999821186066,0.054102475844138374,57.01896091833783,Normal
2020-11-18,17804.005859375,0.07500000298023224,0.008947999876361636,56.974368522922326,Normal
2020-11-19,17817.08984375,0.05999999865889549,0.0007346200168832048,57.15676364944794,Normal
2020-11-20,18621.314453125,0.057999998331069946,0.04414876269819295,54.1249375658383,Normal
2020-11-21,18642.232421875,0.057999998331069946,0.0011227042351799794,54.26740538846661,Normal
2020-11-22,18370.001953125,0.057999998331069946,-0.014710561659748133,54.84002864638842,Normal
2020-11-23,18364.12109375,0.07000000029802322,-0.00032018509970887474,54.99433597231464,Normal
2020-11-24,19107.46484375,0.07999999821186066,0.03968026776556164,55.502964982528155,Normal
2020-11-25,18732.12109375,0.07999999821186066,-0.019839332374638075,56.577192520448996,Normal
2020-11-26,17150.623046875,0.07999999821186066,-0.08820525362378571,65.33095075021367,Normal
2020-11-27,17108.40234375,0.0729999989271164,-0.0024647942560283285,64.14453263719756,Normal
2020-11-28,17717.4140625,0.0729999989271164,0.034978293300267825,64.79849292906033,Normal
2020-11-29,18177.484375,0.0729999989271164,0.025635704702410122,65.04853364129775,Normal
2020-11-30,19625.8359375,0.07500000298023224,0.07666315234015364,69.08184247600795,Normal
2020-12-01,18802.998046875,0.07999999821186066,-0.04283053060242915,71.50465542236908,Normal
2020-12-02,19201.091796875,0.07500000298023224,0.020950814137308933,71.05187659009476,Normal
2020-12-03,19445.3984375,0.07500000298023224,0.012643316046180679,70.77427352452081,Normal
2020-12-04,18699.765625,0.07500000298023224,-0.039099467524232566,72.89636346276714,Normal
2020-12-05,19154.23046875,0.07500000298023224,0.024012613075875922,65.89279399834416,Normal
2020-12-06,19345.12109375,0.07500000298023224,0.009916644389898553,65.83999481943417,Normal
2020-12-07,19191.630859375,0.07000000029802322,-0.007965956561317785,63.01312527368164,Normal
2020-12-08,18321.14453125,0.06800000369548798,-0.04641845955624486,64.59436834637056,Normal
2020-12-09,18553.916015625,0.07000000029802322,0.012625041029578565,64.40155511319618,Normal
2020-12-10,18264.9921875,0.07000000029802322,-0.01569464022080565,64.7898275913471,Normal
2020-12-11,18058.904296875,0.06499999761581421,-0.011347356530151446,64.62227797782141,Normal
2020-12-12,18803.65625,0.06499999761581421,0.04041245632345914,64.91128955134805,Normal
2020-12-13,19142.3828125,0.06499999761581421,0.01785353982728499,65.06346582132802,Normal
2020-12-14,19246.64453125,0.05999999865889549,0.005431863337978572,64.63196803720615,Normal
2020-12-15,19417.076171875,0.07000000029802322,0.008816158477203611,64.46552067439482,Normal
2020-12-16,21310.59765625,0.07500000298023224,0.0930515975767781,69.90739983129092,Normal
2020-12-17,22805.162109375,0.07999999821186066,0.06778242711074886,71.1916122223626,Normal
2020-12-18,23137.9609375,0.07999999821186066,0.014487680725324005,71.2217230416622,Normal
2020-12-19,23869.83203125,0.07999999821186066,0.031140804146840156,71.58061254704681,Normal
2020-12-20,23477.294921875,0.07999999821186066,-0.016581622945616773,71.03961239179365,Normal
2020-12-21,22803.08203125,0.07800000160932541,-0.029138076932326975,72.16872430623468,Normal
2020-12-22,23783.029296875,0.07800000160932541,0.04207656794577848,72.762581669898,Normal
2020-12-23,23241.345703125,0.07500000298023224,-0.023039436663009637,73.54084558290045,Normal
2020-12-24,23735.94921875,0.07500000298023224,0.021057908650393337,72.80964003567331,Normal
2020-12-25,24664.791015625,0.07500000298023224,0.03838601817057906,72.91751153294888,Normal
2020-12-26,26437.037109375,0.07500000298023224,0.06938918605018134,66.90082871449565,Normal
2020-12-27,26272.294921875,0.07500000298023224,-0.006250988870123867,67.03403378111732,Normal
2020-12-28,27084.80859375,0.07999999821186066,0.030458043294241247,66.87687687997047,Normal
2020-12-29,27362.4375,0.09000000357627869,0.010198176486275929,66.75978418225226,Normal
2020-12-30,28840.953125,0.07000000029802322,0.05262518188935121,64.3877215912505,Normal
2020-12-31,29001.720703125,0.06499999761581421,0.005558802229052879,61.2589316376836,Normal
2021-01-01,29374.15234375,0.06499999761581421,0.012759952848226697,61.216048946075134,Normal
2021-01-02,32127.267578125,0.06499999761581421,0.08959001114880642,66.61956221317784,Normal
2021-01-03,32782.0234375,0.06499999761581421,0.020175172403393154,63.50212176935468,Normal
2021-01-04,31971.9140625,0.06800000369548798,-0.02502246735581663,65.26588897129419,Normal
2021-01-05,33992.4296875,0.07800000160932541,0.06128001171320478,66.9927397322913,Normal
2021-01-06,36824.36328125,0.07800000160932541,0.08002182823088061,69.5510299741985,Normal
2021-01-07,39371.04296875,0.07999999821186066,0.06687092425852742,66.75060510291294,Normal
2021-01-08,40797.609375,0.07999999821186066,0.0355928898794487,66.67377764334289,Normal
2021-01-09,40254.546875,0.07999999821186066,-0.01340052262051337,66.49663181483153,Normal
2021-01-10,38356.44140625,0.07999999821186066,-0.04830048595686678,70.27461108419904,Normal
2021-01-11,35566.65625,0.07999999821186066,-0.07551390060372581,78.27531915089544,Normal
2021-01-12,33922.9609375,0.07999999821186066,-0.04731647785882869,81.84986437208515,Normal
2021-01-13,37316.359375,0.07999999821186066,0.09533972073625589,85.87292702846291,Panic
